4492 0 4534.155586153988 4872.553159512645 Hard Control nachi
4495 0 4534.077274981681 4872.553159512645 Hard Control nachi
4501 0 4534.011120431717 4872.553159512645 Hard Control nachi
4492 0 4533.927098190854 4872.553159512645 Hard Control nachi
4500 0 4533.859243994472 4872.553159512645 Hard Control nachi
4480 0 4533.751525506484 4872.553159512645 Hard Control nachi
4491 0 4533.666022455471 4872.553159512645 Hard Control nachi
4477 0 4533.55269041056 4872.553159512645 Hard Control nachi
4448 0 4533.381585029739 4872.553159512645 Hard Control nachi
4428 0 4533.17082185968 4872.553159512645 Hard Control nachi
4401 0 4532.90648021596 4872.553159512645 Hard Control nachi
4346 0 4532.532667255528 4872.553159512645 Hard Control nachi
4328 0 4532.123601921017 4872.553159512645 Hard Control nachi
4331 0 4531.721354717175 4872.553159512645 Hard Control nachi
4313 0 4531.283912007741 4872.553159512645 Hard Control nachi
4317 0 4530.855344183725 4872.553159512645 Hard Control nachi
4299 0 4530.391633495357 4872.553159512645 Hard Control nachi
4268 0 4529.866850228366 4872.553159512645 Hard Control nachi
4284 0 4529.37511652791 4872.553159512645 Hard Control nachi
4261 0 4528.8383662948545 4872.553159512645 Hard Control nachi
4256 0 4528.292689562265 4872.553159512645 Hard Control nachi
4277 0 4527.79010418314 4872.553159512645 Hard Control nachi
4299 0 4527.332523974774 4872.553159512645 Hard Control nachi
4309 0 4526.895858926824 4872.553159512645 Hard Control nachi
4310 0 4526.46206720897 4872.553159512645 Hard Control nachi
4337 0 4526.083143074553 4872.553159512645 Hard Control nachi
4339 0 4525.708976788404 4872.553159512645 Hard Control nachi
4347 0 4525.351558834826 4872.553159512645 Hard Control nachi
4374 0 4525.048855717157 4872.553159512645 Hard Control nachi
4375 0 4524.748758005722 4872.553159512645 Hard Control nachi
4377 0 4524.45326048971 4872.553159512645 Hard Control nachi
4368 0 4524.140353968731 4872.553159512645 Hard Control nachi
4344 0 4523.780073260793 4872.553159512645 Hard Control nachi
4353 0 4523.438513114272 4872.553159512645 Hard Control nachi
4364 0 4523.119636088043 4872.553159512645 Hard Control nachi
4363 0 4522.799396815867 4872.553159512645 Hard Control nachi
4363 0 4522.479798022236 4872.553159512645 Hard Control nachi
4360 0 4522.154838426191 4872.553159512645 Hard Control nachi
4385 0 4521.880528749339 4872.553159512645 Hard Control nachi
4402 0 4521.64076769184 4872.553159512645 Hard Control nachi
4408 0 4521.413486156456 4872.553159512645 Hard Control nachi
4410 0 4521.190659184143 4872.553159512645 Hard Control nachi
4422 0 4520.992277865776 4872.553159512645 Hard Control nachi
4433 0 4520.816293310044 4872.553159512645 Hard Control nachi
4438 0 4520.650660723424 4872.553159512645 Hard Control nachi
4451 0 4520.511359401978 4872.553159512645 Hard Control nachi
4467 0 4520.404336683174 4872.553159512645 Hard Control nachi
4469 0 4520.301528009807 4872.553159512645 Hard Control nachi
4500 0 4520.260924953787 4872.553159512645 Hard Control nachi
4497 0 4520.21440310388 4872.553159512645 Hard Control nachi
4505 0 4520.183974297672 4872.553159512645 Hard Control nachi
4524 0 4520.191606349076 4872.553159512645 Hard Control nachi
4528 0 4520.207223136378 4872.553159512645 Hard Control nachi
4533 0 4520.232808690105 4872.553159512645 Hard Control nachi
4543 0 4520.278343072725 4872.553159512645 Hard Control nachi
4570 0 4520.37778638658 4872.553159512645 Hard Control nachi
4594 0 4520.525030813807 4872.553159512645 Hard Control nachi
4610 0 4520.703980752179 4872.553159512645 Hard Control nachi
4622 0 4520.9065727906745 4872.553159512645 Hard Control nachi
4635 0 4521.134759645093 4872.553159512645 Hard Control nachi
4629 0 4521.350490125803 4872.553159512645 Hard Control nachi
4630 0 4521.567789145552 4872.553159512645 Hard Control nachi
4630 0 4521.784653567261 4872.553159512645 Hard Control nachi
4616 0 4521.973084260126 4872.553159512645 Hard Control nachi
4600 0 4522.1291380916055 4872.553159512645 Hard Control nachi
4575 0 4522.234879815423 4872.553159512645 Hard Control nachi
4578 0 4522.346410055792 4872.553159512645 Hard Control nachi
4559 0 4522.419717235681 4872.553159512645 Hard Control nachi
4560 0 4522.494877801209 4872.553159512645 Hard Control nachi
4567 0 4522.583888045607 4872.553159512645 Hard Control nachi
4579 0 4522.696720269516 4872.553159512645 Hard Control nachi
4577 0 4522.805326828977 4872.553159512645 Hard Control nachi
4608 0 4522.975716175319 4872.553159512645 Hard Control nachi
4625 0 4523.1797647429685 4872.553159512645 Hard Control nachi
4637 0 4523.407405213483 4872.553159512645 Hard Control nachi
4649 0 4523.658590403056 4872.553159512645 Hard Control nachi
4643 0 4523.89727322225 4872.553159512645 Hard Control nachi
4659 0 4524.167478675806 4872.553159512645 Hard Control nachi
4647 0 4524.413143718454 4872.553159512645 Hard Control nachi
4657 0 4524.678317431018 4872.553159512645 Hard Control nachi
4666 0 4524.960960796156 4872.553159512645 Hard Control nachi
4666 0 4525.243038874563 4872.553159512645 Hard Control nachi
4677 0 4525.5465527968145 4872.553159512645 Hard Control nachi
4677 0 4525.8494596912205 4872.553159512645 Hard Control nachi
4700 1 4525.8494596912205 4872.20805319362 Hard Control nachi
4704 1 4525.8494596912205 4871.871637087233 Hard Control nachi
4708 1 4525.8494596912205 4871.543893813058 Hard Control nachi
4725 1 4525.8494596912205 4871.250806025432 Hard Control nachi
4733 1 4525.8494596912205 4870.974304413381 Hard Control nachi
4734 1 4525.8494596912205 4870.700355804554 Hard Control nachi
4742 1 4525.8494596912205 4870.442955092945 Hard Control nachi
4744 1 4525.8494596912205 4870.1900691827595 Hard Control nachi
4742 1 4525.8494596912205 4869.933689044394 Hard Control nachi
4773 1 4525.8494596912205 4869.739821666305 Hard Control nachi
4771 1 4525.8494596912205 4869.542342022973 Hard Control nachi
4801 1 4525.8494596912205 4869.405257338926 Hard Control nachi
4804 1 4525.8494596912205 4869.274446824248 Hard Control nachi
4817 1 4525.8494596912205 4869.169897930599 Hard Control nachi
4818 1 4525.8494596912205 4869.067558134738 Hard Control nachi
4807 1 4525.8494596912205 4868.943423018468 Hard Control nachi
4795 1 4525.8494596912205 4868.795536172431 Hard Control nachi
4778 1 4525.8494596912205 4868.613945100086 Hard Control nachi
4760 1 4525.8494596912205 4868.396717209886 Hard Control nachi
4731 1 4525.8494596912205 4868.121923775467 Hard Control nachi
4732 1 4525.8494596912205 4867.8496799279155 Hard Control nachi
4738 1 4525.8494596912205 4867.58998056806 Hard Control nachi
4733 1 4525.8494596912205 4867.320800606924 Hard Control nachi
4740 1 4525.8494596912205 4867.066159005711 Hard Control nachi
4745 1 4525.8494596912205 4866.8220266877 Hard Control nachi
4756 1 4525.8494596912205 4866.600382634324 Hard Control nachi
4786 1 4525.8494596912205 4866.439181869056 Hard Control nachi
4812 1 4525.8494596912205 4866.330303505318 Hard Control nachi
4841 1 4525.8494596912205 4866.279642898307 Hard Control nachi
4866 1 4525.8494596912205 4866.2790836125105 Hard Control nachi
4887 1 4525.8494596912205 4866.320525445285 Hard Control nachi
4915 1 4525.8494596912205 4866.417884394395 Hard Control nachi
4933 1 4525.8494596912205 4866.551048625606 Hard Control nachi
4934 1 4525.8494596912205 4866.685946528355 Hard Control nachi
4957 1 4525.8494596912205 4866.866574635298 Hard Control nachi
4972 1 4525.8494596912205 4867.076841486028 Hard Control nachi
4991 1 4525.8494596912205 4867.324687803056 Hard Control nachi
4993 1 4525.8494596912205 4867.57603842745 Hard Control nachi
4991 1 4525.8494596912205 4867.822886350595 Hard Control nachi
4995 1 4525.8494596912205 4868.0772405778935 Hard Control nachi
4989 1 4525.8494596912205 4868.319086096738 Hard Control nachi
4986 1 4525.8494596912205 4868.554447924545 Hard Control nachi
4967 1 4525.8494596912205 4868.751339028696 Hard Control nachi
4960 1 4525.8494596912205 4868.933836350639 Hard Control nachi
4960 1 4525.8494596912205 4869.115968677937 Hard Control nachi
4965 1 4525.8494596912205 4869.307736740581 Hard Control nachi
4986 1 4525.8494596912205 4869.5411212671 Hard Control nachi
5002 1 4525.8494596912205 4869.8060390245655 Hard Control nachi
5024 1 4525.8494596912205 4870.114426946517 Hard Control nachi
5033 1 4525.8494596912205 4870.440198092624 Hard Control nachi
5024 1 4525.8494596912205 4870.747317696439 Hard Control nachi
5005 1 4525.8494596912205 4871.015823061046 Hard Control nachi
5003 1 4525.8494596912205 4871.279791414924 Hard Control nachi
4978 1 4525.8494596912205 4871.493231832094 Hard Control nachi
4977 1 4525.8494596912205 4871.70424536843 Hard Control nachi
4934 1 4525.8494596912205 4871.828836877693 Hard Control nachi
4938 1 4525.8494596912205 4871.961179203938 Hard Control nachi
4908 1 4525.8494596912205 4872.03325684553 Hard Control nachi
4877 1 4525.8494596912205 4872.043190331839 Hard Control nachi
4847 1 4525.8494596912205 4871.993103951175 Hard Control nachi
4837 1 4525.8494596912205 4871.923117743272 Hard Control nachi
4822 1 4525.8494596912205 4871.823271507786 Hard Control nachi
4800 1 4525.8494596912205 4871.6796249647705 Hard Control nachi
4782 1 4525.8494596912205 4871.500265714841 Hard Control nachi
4751 1 4525.8494596912205 4871.259265183411 Hard Control nachi
4727 1 4525.8494596912205 4870.970746653044 Hard Control nachi
4736 1 4525.8494596912205 4870.700805159739 Hard Control nachi
4749 1 4525.8494596912205 4870.457403549419 Hard Control nachi
4754 1 4525.8494596912205 4870.22448874232 Hard Control nachi
4744 1 4525.8494596912205 4869.972039764835 Hard Control nachi
4734 1 4525.8494596912205 4869.700095685305 Hard Control nachi
4754 1 4525.8494596912205 4869.468695493934 Hard Control nachi
4775 1 4525.8494596912205 4869.279758102946 Hard Control nachi
4758 1 4525.8494596912205 4869.05719858674 Hard Control nachi
4737 1 4525.8494596912205 4868.793084189567 Hard Control nachi
4730 1 4525.8494596912205 4868.515498021187 Hard Control nachi
4737 1 4525.8494596912205 4868.252467025145 Hard Control nachi
4722 1 4525.8494596912205 4867.959962091095 Hard Control nachi
4692 0 4526.1817607718385 4867.959962091095 Hard Control nachi
4698 1 4526.1817607718385 4867.620042166913 Hard Control nachi
4685 0 4526.499397250295 4867.620042166913 Hard Control nachi
4662 0 4526.770398455795 4867.620042166913 Hard Control nachi
4647 0 4527.010857658883 4867.620042166913 Hard Control nachi
4627 0 4527.210835943565 4867.620042166913 Hard Control nachi
4627 0 4527.410414271678 4867.620042166913 Hard Control nachi
4618 0 4527.591593443134 4867.620042166913 Hard Control nachi
4623 0 4527.782410256248 4867.620042166913 Hard Control nachi
4625 0 4527.976845435735 4867.620042166913 Hard Control nachi
4666 0 4528.2528917448635 4867.620042166913 Hard Control nachi
4671 0 4528.538385961374 4867.620042166913 Hard Control nachi
4680 0 4528.841309189451 4867.620042166913 Hard Control nachi
4692 0 4529.167626571072 4867.620042166913 Hard Control nachi
4711 1 4529.167626571072 4867.3068020825785 Hard Control nachi
4701 1 4529.167626571072 4866.974188478413 Hard Control nachi
4721 1 4529.167626571072 4866.682240101457 Hard Control nachi
4732 1 4529.167626571072 4866.412875621254 Hard Control nachi
4728 1 4529.167626571072 4866.136049870011 Hard Control nachi
4735 1 4529.167626571072 4865.873777770272 Hard Control nachi
4754 1 4529.167626571072 4865.6500302147315 Hard Control nachi
4802 1 4529.167626571072 4865.522730154302 Hard Control nachi
4822 1 4529.167626571072 4865.435684693994 Hard Control nachi
4833 1 4529.167626571072 4865.3708133246055 Hard Control nachi
4872 1 4529.167626571072 4865.384071697957 Hard Control nachi
4866 1 4529.167626571072 4865.385303554561 Hard Control nachi
4896 1 4529.167626571072 4865.4465329474515 Hard Control nachi
4899 1 4529.167626571072 4865.513639881557 Hard Control nachi
4919 1 4529.167626571072 4865.620612601793 Hard Control nachi
4922 1 4529.167626571072 4865.733371376589 Hard Control nachi
4948 1 4529.167626571072 4865.897904633836 Hard Control nachi
4977 1 4529.167626571072 4866.120108824569 Hard Control nachi
5019 1 4529.167626571072 4866.42586860692 Hard Control nachi
5049 1 4529.167626571072 4866.791016869706 Hard Control nachi
5055 1 4529.167626571072 4867.167434835967 Hard Control nachi
5071 1 4529.167626571072 4867.575099966295 Hard Control nachi
5101 1 4529.167626571072 4868.041949766362 Hard Control nachi
5131 1 4529.167626571072 4868.567865866829 Hard Control nachi
5139 1 4529.167626571072 4869.108730135095 Hard Control nachi
5138 1 4529.167626571072 4869.646512674825 Hard Control nachi
5125 1 4529.167626571072 4870.157219649475 Hard Control nachi
5113 1 4529.167626571072 4870.642905210177 Hard Control nachi
5100 1 4529.167626571072 4871.101619399757 Hard Control nachi
5099 1 4529.167626571072 4871.5574161609575 Hard Control nachi
5094 1 4529.167626571072 4872.002301328635 Hard Control nachi
5088 1 4529.167626571072 4872.434296725978 Hard Control nachi
5072 1 4529.167626571072 4872.833428132526 Hard Control nachi
5011 1 4529.167626571072 4873.1097612762605 Hard Control nachi
4990 1 4529.167626571072 4873.343541753708 Hard Control nachi
4989 1 4529.167626571072 4873.574854670201 Hard Control nachi
4973 1 4529.167626571072 4873.77370496086 Hard Control nachi
4949 1 4529.167626571072 4873.924157550939 Hard Control nachi
4919 1 4529.167626571072 4874.014309235837 Hard Control nachi
4880 1 4529.167626571072 4874.026280617365 Hard Control nachi
4846 1 4529.167626571072 4873.9702280561305 Hard Control nachi
4813 1 4529.167626571072 4873.848287600018 Hard Control nachi
4770 1 4529.167626571072 4873.640591024818 Hard Control nachi
4737 1 4529.167626571072 4873.367309842768 Hard Control nachi
4673 0 4529.45529131793 4873.367309842768 Hard Control nachi
4648 0 4529.692380735294 4873.367309842768 Hard Control nachi
4637 0 4529.9069959738235 4873.367309842768 Hard Control nachi
4540 0 4529.927181981876 4873.367309842768 Hard Control nachi
4504 0 4529.875327617912 4873.367309842768 Hard Control nachi
4474 0 4529.763576962677 4873.367309842768 Hard Control nachi
4410 0 4529.524049808751 4873.367309842768 Hard Control nachi
4393 0 4529.251001709134 4873.367309842768 Hard Control nachi
4400 0 4528.992499705715 4873.367309842768 Hard Control nachi
4370 0 4528.674514706304 4873.367309842768 Hard Control nachi
4409 0 4528.435165676891 4873.367309842768 Hard Control nachi
4395 0 4528.168295345537 4873.367309842768 Hard Control nachi
4368 0 4527.847958754846 4873.367309842768 Hard Control nachi
4362 0 4527.516262837336 4873.367309842768 Hard Control nachi
4368 0 4527.197230311662 4873.367309842768 Hard Control nachi
4378 0 4526.898835851039 4873.367309842768 Hard Control nachi
4414 0 4526.673038179337 4873.367309842768 Hard Control nachi
4416 0 4526.451692102978 4873.367309842768 Hard Control nachi
4425 0 4526.248788718772 4873.367309842768 Hard Control nachi
4403 0 4526.002291141334 4873.367309842768 Hard Control nachi
4416 0 4525.7822865590515 4873.367309842768 Hard Control nachi
4452 0 4525.6347219859335 4873.367309842768 Hard Control nachi
4515 0 4525.613452541962 4873.367309842768 Hard Control nachi
4474 0 4525.510225636878 4873.367309842768 Hard Control nachi
4510 0 4525.479205185605 4873.367309842768 Hard Control nachi
4515 0 4525.458246775233 4873.367309842768 Hard Control nachi
4536 0 4525.479330281683 4873.367309842768 Hard Control nachi
4539 0 4525.50637162112 4873.367309842768 Hard Control nachi
4548 0 4525.551358877878 4873.367309842768 Hard Control nachi
4545 0 4525.5902561601215 4873.367309842768 Hard Control nachi
4544 0 4525.627075647802 4873.367309842768 Hard Control nachi
4550 0 4525.675821496506 4873.367309842768 Hard Control nachi
4535 0 4525.694469853513 4873.367309842768 Hard Control nachi
4556 0 4525.755080913806 4873.367309842768 Hard Control nachi
4566 0 4525.835570751978 4873.367309842768 Hard Control nachi
4561 0 4525.905899610474 4873.367309842768 Hard Control nachi
4566 0 4525.986087811253 4873.367309842768 Hard Control nachi
4567 0 4526.06811563563 4873.367309842768 Hard Control nachi
4571 0 4526.157979404359 4873.367309842768 Hard Control nachi
4569 0 4526.243663445551 4873.367309842768 Hard Control nachi
